X0,WTS-13,WTS-14
2012-11-20 01:41:10,14.5,10.0
2012-11-20 01:41:20,14.56,10.0
2012-11-20 01:41:31,14.56,10.0
2012-11-20 01:41:41,14.56,10.0
2012-11-20 01:41:51,14.56,10.0
2012-11-20 01:42:11,14.56,10.0
2012-11-20 01:42:21,14.56,10.0
2012-11-20 01:42:31,14.56,10.0
2012-11-20 01:42:41,14.56,10.0
2012-11-20 01:42:51,14.56,10.0
2012-11-20 01:43:01,14.56,10.0
2012-11-20 01:43:11,14.56,10.0
2012-11-20 01:43:21,14.56,10.0
2012-11-20 01:43:31,14.56,10.0
2012-11-20 01:43:41,14.56,10.0
2012-11-20 01:43:51,14.56,10.0
2012-11-20 01:44:01,14.56,10.0
2012-11-20 01:44:11,14.56,10.0
2012-11-20 01:44:21,14.56,10.0
2012-11-20 01:44:31,14.5,10.0
2012-11-20 01:44:41,14.56,10.0
2012-11-20 01:44:51,14.56,10.0
2012-11-20 01:45:01,14.56,10.0
2012-11-20 01:45:11,14.56,10.0
2012-11-20 01:45:21,14.56,10.0
2012-11-20 01:45:31,14.56,10.0
2012-11-20 01:45:41,14.56,10.0
2012-11-20 01:45:51,14.56,10.0
2012-11-20 01:46:01,14.5,10.0
2012-11-20 01:46:11,14.56,10.0
2012-11-20 01:46:21,14.56,10.0
2012-11-20 01:46:31,14.5,10.0
2012-11-20 01:46:41,14.56,10.0
2012-11-20 01:46:51,14.56,10.0
2012-11-20 01:47:01,14.5,10.0
2012-11-20 01:47:11,14.56,10.0
2012-11-20 01:47:21,14.5,10.0
2012-11-20 01:47:31,14.5,10.0
2012-11-20 01:47:41,14.56,10.0
2012-11-20 01:47:51,14.56,10.0
2012-11-20 01:48:01,14.5,10.0
2012-11-20 01:48:11,14.5,10.0
2012-11-20 01:48:21,14.56,10.0
2012-11-20 01:48:31,14.5,10.0
2012-11-20 01:48:41,14.5,10.0
2012-11-20 01:48:51,14.56,9.9399999999999995
2012-11-20 01:49:01,14.56,10.0
2012-11-20 01:49:11,14.5,10.0
2012-11-20 01:49:21,14.5,10.0
2012-11-20 01:49:31,14.5,10.0
2012-11-20 01:49:41,14.56,9.9399999999999995
2012-11-20 01:49:51,14.5,10.0
2012-11-20 01:50:01,14.56,10.0
2012-11-20 01:50:11,14.5,10.0
2012-11-20 01:50:21,14.5,9.9399999999999995
2012-11-20 01:50:31,14.5,9.9399999999999995
2012-11-20 01:50:41,14.5,10.0
2012-11-20 01:50:51,14.5,10.0
2012-11-20 01:51:01,14.5,10.0
2012-11-20 01:51:11,14.56,10.0
2012-11-20 01:51:21,14.56,10.0
2012-11-20 01:51:31,14.5,9.9399999999999995
2012-11-20 01:51:41,14.5,10.0
2012-11-20 01:51:51,14.56,10.0
2012-11-20 01:52:01,14.56,10.0
2012-11-20 01:52:11,14.56,10.0
2012-11-20 01:52:21,14.5,10.0
2012-11-20 01:52:31,14.5,10.0
2012-11-20 01:52:41,14.5,9.9399999999999995
2012-11-20 01:52:51,14.5,9.9399999999999995
2012-11-20 01:53:01,14.5,10.0
2012-11-20 01:53:11,14.5,10.0
2012-11-20 01:53:21,14.5,9.9399999999999995
2012-11-20 01:53:31,14.5,9.9399999999999995
2012-11-20 01:53:41,14.56,9.9399999999999995
2012-11-20 01:53:51,14.56,10.0
2012-11-20 01:54:01,14.5,9.9399999999999995
2012-11-20 01:54:11,14.5,10.0
2012-11-20 01:54:21,14.56,10.0
2012-11-20 01:54:31,14.5,10.0
2012-11-20 01:54:41,14.5,10.0
2012-11-20 01:54:51,14.5,9.9399999999999995
2012-11-20 01:55:01,14.5,9.9399999999999995
2012-11-20 01:55:11,14.5,10.0
2012-11-20 01:55:21,14.5,9.9399999999999995
2012-11-20 01:55:31,14.56,9.9399999999999995
2012-11-20 01:55:41,14.5,9.9399999999999995
2012-11-20 01:55:51,14.5,10.0
2012-11-20 01:56:01,14.5,9.9399999999999995
2012-11-20 01:56:11,14.5,10.0
2012-11-20 01:56:21,14.5,10.0
2012-11-20 01:56:31,14.5,9.9399999999999995
2012-11-20 01:56:41,14.5,10.0
2012-11-20 01:56:51,14.5,10.0
2012-11-20 01:57:01,14.5,9.9399999999999995
2012-11-20 01:57:11,14.5,9.9399999999999995
2012-11-20 01:57:21,14.5,9.9399999999999995
2012-11-20 01:57:31,14.5,10.0
2012-11-20 01:57:41,14.5,9.9399999999999995
2012-11-20 01:57:51,14.5,9.9399999999999995
2012-11-20 01:58:01,14.5,9.9399999999999995
2012-11-20 01:58:11,14.5,10.0
2012-11-20 01:58:21,14.5,9.9399999999999995
2012-11-20 01:58:31,14.5,9.9399999999999995
2012-11-20 01:58:41,14.5,9.9399999999999995
2012-11-20 01:58:51,14.5,9.9399999999999995
2012-11-20 01:59:01,14.5,9.9399999999999995
2012-11-20 01:59:11,14.5,9.9399999999999995
2012-11-20 01:59:21,14.5,9.9399999999999995
2012-11-20 01:59:31,14.5,9.9399999999999995
2012-11-20 01:59:41,14.5,9.9399999999999995
2012-11-20 01:59:51,14.5,9.9399999999999995
2012-11-20 02:00:01,14.5,9.9399999999999995
2012-11-20 02:00:11,14.5,9.9399999999999995
2012-11-20 02:00:21,14.5,9.9399999999999995
2012-11-20 02:00:31,14.5,9.9399999999999995
2012-11-20 02:00:41,14.44,9.9399999999999995
2012-11-20 02:00:51,14.5,9.9399999999999995
2012-11-20 02:01:01,14.5,9.9399999999999995
2012-11-20 02:01:11,14.44,9.9399999999999995
2012-11-20 02:01:21,14.5,9.9399999999999995
2012-11-20 02:01:32,14.5,9.9399999999999995
2012-11-20 02:01:42,14.5,9.9399999999999995
2012-11-20 02:01:52,14.5,9.9399999999999995
2012-11-20 02:02:02,14.5,9.9399999999999995
2012-11-20 02:02:12,14.5,9.9399999999999995
2012-11-20 02:02:22,14.5,10.0
2012-11-20 02:02:32,14.5,9.9399999999999995
2012-11-20 02:02:42,14.5,9.9399999999999995
2012-11-20 02:02:52,14.5,9.9399999999999995
2012-11-20 02:03:02,14.5,9.9399999999999995
2012-11-20 02:03:12,14.44,9.9399999999999995
2012-11-20 02:03:22,14.5,9.9399999999999995
2012-11-20 02:03:32,14.5,9.9399999999999995
2012-11-20 02:03:42,14.5,9.9399999999999995
2012-11-20 02:03:52,14.5,9.9399999999999995
2012-11-20 02:04:02,14.5,9.9399999999999995
2012-11-20 02:04:12,14.44,9.9399999999999995
2012-11-20 02:04:22,14.44,9.9399999999999995
2012-11-20 02:04:32,14.44,9.9399999999999995
2012-11-20 02:04:42,14.5,9.9399999999999995
2012-11-20 02:04:52,14.5,9.9399999999999995
2012-11-20 02:05:02,14.44,9.9399999999999995
2012-11-20 02:05:12,14.5,9.9399999999999995
2012-11-20 02:05:22,14.5,9.9399999999999995
2012-11-20 02:05:32,14.5,9.9399999999999995
2012-11-20 02:05:42,14.5,9.9399999999999995
2012-11-20 02:05:52,14.44,9.9399999999999995
2012-11-20 02:06:02,14.5,9.9399999999999995
2012-11-20 02:06:12,14.5,9.9399999999999995
2012-11-20 02:06:22,14.5,9.9399999999999995
2012-11-20 02:06:32,14.5,9.9399999999999995
2012-11-20 02:06:42,14.5,9.9399999999999995
2012-11-20 02:06:52,14.5,9.9399999999999995
2012-11-20 02:07:02,14.5,9.9399999999999995
2012-11-20 02:07:12,14.5,9.9399999999999995
2012-11-20 02:07:22,14.5,9.9399999999999995
2012-11-20 02:07:32,14.44,9.9399999999999995
2012-11-20 02:07:42,14.44,9.9399999999999995
2012-11-20 02:07:52,14.44,9.9399999999999995
2012-11-20 02:08:02,14.44,9.9399999999999995
2012-11-20 02:08:12,14.5,9.9399999999999995
2012-11-20 02:08:22,14.44,9.9399999999999995
2012-11-20 02:08:32,14.44,9.9399999999999995
2012-11-20 02:08:42,14.44,9.9399999999999995
2012-11-20 02:08:52,14.44,9.9399999999999995
2012-11-20 02:09:02,14.44,9.9399999999999995
2012-11-20 02:09:12,14.44,9.9399999999999995
2012-11-20 02:09:22,14.44,9.9399999999999995
2012-11-20 02:09:32,14.44,9.9399999999999995
2012-11-20 02:09:42,14.44,9.9399999999999995
2012-11-20 02:09:52,14.44,9.9399999999999995
2012-11-20 02:10:02,14.5,9.9399999999999995
2012-11-20 02:10:12,14.44,9.9399999999999995
2012-11-20 02:10:22,14.44,9.9399999999999995
2012-11-20 02:10:32,14.44,9.9399999999999995
2012-11-20 02:10:42,14.5,9.9399999999999995
2012-11-20 02:10:52,14.44,9.9399999999999995
2012-11-20 02:11:02,14.44,9.9399999999999995
2012-11-20 02:11:12,14.44,9.9399999999999995
2012-11-20 02:11:22,14.44,9.9399999999999995
2012-11-20 02:11:32,14.44,9.9399999999999995
2012-11-20 02:11:42,14.44,9.9399999999999995
2012-11-20 02:11:52,14.44,9.9399999999999995
2012-11-20 02:12:02,14.44,9.9399999999999995
2012-11-20 02:12:12,14.44,9.9399999999999995
2012-11-20 02:12:22,14.44,9.9399999999999995
2012-11-20 02:12:32,14.44,9.9399999999999995
2012-11-20 02:12:42,14.44,9.9399999999999995
2012-11-20 02:12:52,14.44,9.9399999999999995
2012-11-20 02:13:02,14.44,9.9399999999999995
2012-11-20 02:13:12,14.44,9.9399999999999995
2012-11-20 02:13:22,14.44,9.9399999999999995
2012-11-20 02:13:32,14.44,9.9399999999999995
2012-11-20 02:13:42,14.5,9.8800000000000008
2012-11-20 02:13:52,14.44,9.8800000000000008
2012-11-20 02:14:02,14.44,9.8800000000000008
2012-11-20 02:14:12,14.5,9.8800000000000008
2012-11-20 02:14:22,14.44,9.8800000000000008
2012-11-20 02:14:32,14.44,9.9399999999999995
2012-11-20 02:14:42,14.44,9.9399999999999995
2012-11-20 02:14:52,14.44,9.9399999999999995
2012-11-20 02:15:02,14.44,9.9399999999999995
2012-11-20 02:15:12,14.44,9.9399999999999995
2012-11-20 02:15:22,14.44,9.9399999999999995
2012-11-20 02:15:32,14.44,9.8800000000000008
2012-11-20 02:15:42,14.44,9.8800000000000008
2012-11-20 02:15:52,14.44,9.8800000000000008
2012-11-20 02:16:02,14.44,9.9399999999999995
2012-11-20 02:16:12,14.44,9.8800000000000008
2012-11-20 02:16:22,14.44,9.8800000000000008
2012-11-20 02:16:32,14.44,9.8800000000000008
2012-11-20 02:16:42,14.44,9.9399999999999995
2012-11-20 02:16:52,14.44,9.9399999999999995
2012-11-20 02:17:02,14.44,9.8800000000000008
2012-11-20 02:17:12,14.44,9.8800000000000008
2012-11-20 02:17:22,14.44,9.8800000000000008
2012-11-20 02:17:32,14.44,9.9399999999999995
2012-11-20 02:17:42,14.44,9.9399999999999995
2012-11-20 02:17:52,14.44,9.9399999999999995
2012-11-20 02:18:02,14.44,9.9399999999999995
2012-11-20 02:18:12,14.44,9.9399999999999995
2012-11-20 02:18:22,14.44,9.9399999999999995
2012-11-20 02:18:32,14.44,9.9399999999999995
2012-11-20 02:18:42,14.44,9.8800000000000008
2012-11-20 02:18:52,14.380000000000001,9.9399999999999995
2012-11-20 02:19:02,14.44,9.8800000000000008
2012-11-20 02:19:12,14.44,9.9399999999999995
2012-11-20 02:19:22,14.44,9.8800000000000008
2012-11-20 02:19:32,14.44,9.8800000000000008
2012-11-20 02:19:42,14.44,9.8800000000000008
2012-11-20 02:19:52,14.44,9.8800000000000008
2012-11-20 02:20:02,14.44,9.8800000000000008
2012-11-20 02:20:12,14.380000000000001,9.8800000000000008
2012-11-20 02:20:22,14.44,9.9399999999999995
2012-11-20 02:20:32,14.44,9.8800000000000008
2012-11-20 02:20:42,14.44,9.8800000000000008
2012-11-20 02:20:52,14.44,9.8800000000000008
2012-11-20 02:21:02,14.44,9.8800000000000008
2012-11-20 02:21:12,14.44,9.8800000000000008
2012-11-20 02:21:22,14.44,9.8800000000000008
2012-11-20 02:21:33,14.44,9.9399999999999995
2012-11-20 02:21:43,14.44,9.8800000000000008
2012-11-20 02:21:53,14.44,9.8800000000000008
2012-11-20 02:22:03,14.44,9.8800000000000008
2012-11-20 02:22:13,14.380000000000001,9.8800000000000008
2012-11-20 02:22:23,14.44,9.8800000000000008
2012-11-20 02:22:33,14.44,9.8800000000000008
2012-11-20 02:22:43,14.44,9.9399999999999995
2012-11-20 02:22:53,14.44,9.8800000000000008
2012-11-20 02:23:03,14.44,9.8800000000000008
2012-11-20 02:23:13,14.380000000000001,9.8800000000000008
2012-11-20 02:23:23,14.44,9.8800000000000008
2012-11-20 02:23:33,14.44,9.8800000000000008
2012-11-20 02:23:43,14.44,9.8800000000000008
2012-11-20 02:23:53,14.380000000000001,9.8800000000000008
2012-11-20 02:24:03,14.44,9.8800000000000008
2012-11-20 02:24:13,14.44,9.8800000000000008
2012-11-20 02:24:23,14.44,9.8800000000000008
2012-11-20 02:24:33,14.44,9.8800000000000008
2012-11-20 02:24:43,14.44,9.8800000000000008
2012-11-20 02:24:53,14.44,9.8800000000000008
2012-11-20 02:25:03,14.44,9.8800000000000008
2012-11-20 02:25:13,14.44,9.8800000000000008
2012-11-20 02:25:23,14.44,9.8800000000000008
2012-11-20 02:25:33,14.44,9.8800000000000008
2012-11-20 02:25:43,14.380000000000001,9.8800000000000008
2012-11-20 02:25:53,14.44,9.8800000000000008
2012-11-20 02:26:03,14.44,9.8800000000000008
2012-11-20 02:26:13,14.44,9.8800000000000008
2012-11-20 02:26:23,14.44,9.8800000000000008
2012-11-20 02:26:33,14.44,9.8800000000000008
2012-11-20 02:26:43,14.44,9.8800000000000008
2012-11-20 02:26:53,14.44,9.8800000000000008
2012-11-20 02:27:03,14.44,9.8800000000000008
2012-11-20 02:27:13,14.44,9.8800000000000008
2012-11-20 02:27:23,14.44,9.8800000000000008
2012-11-20 02:27:33,14.44,9.8800000000000008
2012-11-20 02:27:43,14.44,9.8800000000000008
2012-11-20 02:27:53,14.44,9.8800000000000008
2012-11-20 02:28:03,14.44,9.8800000000000008
2012-11-20 02:28:13,14.44,9.8800000000000008
2012-11-20 02:28:23,14.44,9.8800000000000008
2012-11-20 02:28:33,14.44,9.8800000000000008
2012-11-20 02:28:43,14.44,9.8800000000000008
2012-11-20 02:28:53,14.44,9.8800000000000008
2012-11-20 02:29:03,14.44,9.8800000000000008
2012-11-20 02:29:13,14.44,9.8800000000000008
2012-11-20 02:29:23,14.44,9.8800000000000008
2012-11-20 02:29:33,14.380000000000001,9.8800000000000008
2012-11-20 02:29:43,14.44,9.8800000000000008
2012-11-20 02:29:53,14.44,9.8800000000000008
2012-11-20 02:30:03,14.44,9.8800000000000008
2012-11-20 02:30:13,14.380000000000001,9.8800000000000008
2012-11-20 02:30:23,14.44,9.8800000000000008
2012-11-20 02:30:33,14.380000000000001,9.8800000000000008
2012-11-20 02:30:43,14.380000000000001,9.8800000000000008
2012-11-20 02:30:53,14.380000000000001,9.8800000000000008
2012-11-20 02:31:03,14.44,9.8800000000000008
2012-11-20 02:31:13,14.380000000000001,9.8800000000000008
2012-11-20 02:31:23,14.380000000000001,9.8800000000000008
2012-11-20 02:31:33,14.380000000000001,9.8800000000000008
2012-11-20 02:31:43,14.44,9.8800000000000008
2012-11-20 02:31:53,14.44,9.8800000000000008
2012-11-20 02:32:03,14.44,9.8800000000000008
2012-11-20 02:32:13,14.44,9.8800000000000008
2012-11-20 02:32:23,14.44,9.8800000000000008
2012-11-20 02:32:33,14.380000000000001,9.8800000000000008
2012-11-20 02:32:43,14.380000000000001,9.8800000000000008
2012-11-20 02:32:53,14.380000000000001,9.8800000000000008
2012-11-20 02:33:03,14.380000000000001,9.8800000000000008
2012-11-20 02:33:13,14.44,9.8800000000000008
2012-11-20 02:33:23,14.380000000000001,9.8800000000000008
2012-11-20 02:33:33,14.44,9.8800000000000008
2012-11-20 02:33:43,14.380000000000001,9.8800000000000008
2012-11-20 02:33:53,14.380000000000001,9.8800000000000008
2012-11-20 02:34:03,14.44,9.8800000000000008
2012-11-20 02:34:13,14.44,9.8800000000000008
2012-11-20 02:34:23,14.44,9.8800000000000008
2012-11-20 02:34:33,14.44,9.8800000000000008
2012-11-20 02:34:43,14.44,9.8800000000000008
2012-11-20 02:34:53,14.44,9.8800000000000008
2012-11-20 02:35:03,14.380000000000001,9.8800000000000008
2012-11-20 02:35:13,14.44,9.8800000000000008
2012-11-20 02:35:23,14.380000000000001,9.8800000000000008
2012-11-20 02:35:33,14.380000000000001,9.8800000000000008
2012-11-20 02:35:43,14.44,9.8800000000000008
2012-11-20 02:35:53,14.380000000000001,9.8800000000000008
2012-11-20 02:36:03,14.44,9.8800000000000008
2012-11-20 02:36:13,14.44,9.8800000000000008
2012-11-20 02:36:23,14.44,9.8800000000000008
2012-11-20 02:36:33,14.380000000000001,9.8800000000000008
2012-11-20 02:36:43,,9.8100000000000005
2012-11-20 02:36:53,14.380000000000001,9.8800000000000008
2012-11-20 02:37:03,14.380000000000001,9.8800000000000008
2012-11-20 02:37:13,14.380000000000001,9.8800000000000008
2012-11-20 02:37:23,14.380000000000001,9.8800000000000008
2012-11-20 02:37:33,14.44,9.8800000000000008
2012-11-20 02:37:43,14.380000000000001,9.8800000000000008
2012-11-20 02:37:53,14.380000000000001,9.8800000000000008
2012-11-20 02:38:03,14.380000000000001,9.8800000000000008
2012-11-20 02:38:13,14.380000000000001,9.8800000000000008
2012-11-20 02:38:23,14.380000000000001,9.8800000000000008
2012-11-20 02:38:33,14.380000000000001,9.8800000000000008
2012-11-20 02:38:43,14.380000000000001,9.8800000000000008
2012-11-20 02:38:53,14.44,9.8800000000000008
2012-11-20 02:39:03,14.44,9.8800000000000008
2012-11-20 02:39:13,14.380000000000001,9.8800000000000008
2012-11-20 02:39:23,14.44,9.8800000000000008
2012-11-20 02:39:33,14.44,9.8100000000000005
2012-11-20 02:39:43,14.380000000000001,9.8800000000000008
2012-11-20 02:39:53,14.380000000000001,9.8800000000000008
2012-11-20 02:40:03,14.44,9.8100000000000005
2012-11-20 02:40:13,14.44,9.8800000000000008
2012-11-20 02:40:23,14.380000000000001,9.8800000000000008
2012-11-20 02:40:33,14.380000000000001,9.8800000000000008
2012-11-20 02:40:43,14.44,9.8800000000000008
2012-11-20 02:40:53,14.380000000000001,9.8800000000000008
2012-11-20 02:41:03,14.44,9.8800000000000008
2012-11-20 02:41:13,14.44,9.8800000000000008
2012-11-20 02:41:24,14.44,9.8800000000000008
2012-11-20 02:41:34,14.380000000000001,9.8100000000000005
2012-11-20 02:41:44,14.44,9.8800000000000008
2012-11-20 02:41:54,14.44,9.8800000000000008
2012-11-20 02:42:04,14.44,9.8100000000000005
2012-11-20 02:42:14,14.380000000000001,9.8800000000000008
2012-11-20 02:42:24,14.44,9.8800000000000008
2012-11-20 02:42:34,14.44,9.8800000000000008
2012-11-20 02:42:44,14.44,9.8100000000000005
2012-11-20 02:42:54,14.44,9.8100000000000005
2012-11-20 02:43:04,14.44,9.8100000000000005
2012-11-20 02:43:14,14.44,9.8100000000000005
2012-11-20 02:43:24,14.44,9.8800000000000008
2012-11-20 02:43:34,14.44,9.8800000000000008
2012-11-20 02:43:44,14.44,9.8100000000000005
2012-11-20 02:43:54,14.380000000000001,9.8100000000000005
2012-11-20 02:44:04,14.44,9.8800000000000008
2012-11-20 02:44:14,14.380000000000001,9.8100000000000005
2012-11-20 02:44:24,14.380000000000001,9.8100000000000005
2012-11-20 02:44:34,14.380000000000001,9.8800000000000008
2012-11-20 02:44:44,14.44,9.8800000000000008
2012-11-20 02:44:54,14.380000000000001,9.8100000000000005
2012-11-20 02:45:04,14.44,9.8100000000000005
2012-11-20 02:45:14,14.44,9.8100000000000005
2012-11-20 02:45:24,14.380000000000001,9.8100000000000005
2012-11-20 02:45:34,14.380000000000001,9.8100000000000005
2012-11-20 02:45:44,14.44,9.8100000000000005
2012-11-20 02:45:54,14.380000000000001,9.8100000000000005
2012-11-20 02:46:04,14.380000000000001,9.8100000000000005
2012-11-20 02:46:14,14.380000000000001,9.8800000000000008
2012-11-20 02:46:24,14.380000000000001,9.8100000000000005
2012-11-20 02:46:34,14.380000000000001,9.8100000000000005
2012-11-20 02:46:44,14.380000000000001,9.8100000000000005
2012-11-20 02:46:54,14.380000000000001,9.8100000000000005
2012-11-20 02:47:04,14.380000000000001,9.8100000000000005
2012-11-20 02:47:14,14.380000000000001,9.8100000000000005
2012-11-20 02:47:24,14.380000000000001,9.8100000000000005
2012-11-20 02:47:34,14.380000000000001,9.8100000000000005
2012-11-20 02:47:44,14.380000000000001,9.8100000000000005
2012-11-20 02:47:54,14.380000000000001,9.8100000000000005
2012-11-20 02:48:04,14.380000000000001,9.8100000000000005
2012-11-20 02:48:14,14.380000000000001,9.8100000000000005
2012-11-20 02:48:24,14.380000000000001,9.8100000000000005
2012-11-20 02:48:34,14.380000000000001,9.8100000000000005
2012-11-20 02:48:44,14.380000000000001,9.8100000000000005
2012-11-20 02:48:54,14.380000000000001,9.8800000000000008
2012-11-20 02:49:04,14.380000000000001,9.8100000000000005
2012-11-20 02:49:14,14.380000000000001,9.8100000000000005
2012-11-20 02:49:24,14.380000000000001,9.8800000000000008
2012-11-20 02:49:34,14.380000000000001,9.8100000000000005
2012-11-20 02:49:44,14.380000000000001,9.8100000000000005
2012-11-20 02:49:54,14.44,9.8100000000000005
2012-11-20 02:50:04,14.380000000000001,9.8100000000000005
2012-11-20 02:50:14,14.44,9.8100000000000005
2012-11-20 02:50:24,14.380000000000001,9.8100000000000005
2012-11-20 02:50:34,14.44,9.8100000000000005
2012-11-20 02:50:44,14.380000000000001,9.8100000000000005
2012-11-20 02:50:54,14.380000000000001,9.8100000000000005
2012-11-20 02:51:04,14.44,9.8100000000000005
2012-11-20 02:51:14,14.44,9.8100000000000005
2012-11-20 02:51:24,14.44,9.8100000000000005
2012-11-20 02:51:34,14.380000000000001,9.8100000000000005
2012-11-20 02:51:44,14.44,9.8100000000000005
2012-11-20 02:51:54,14.44,9.8100000000000005
2012-11-20 02:52:04,14.44,9.8100000000000005
2012-11-20 02:52:14,14.44,9.8100000000000005
2012-11-20 02:52:24,14.44,9.8100000000000005
2012-11-20 02:52:34,14.44,9.8100000000000005
2012-11-20 02:52:44,14.44,9.8100000000000005
2012-11-20 02:52:54,14.44,9.8100000000000005
2012-11-20 02:53:04,14.44,9.8100000000000005
2012-11-20 02:53:14,14.44,9.8100000000000005
2012-11-20 02:53:24,14.44,9.8100000000000005
2012-11-20 02:53:34,14.44,9.8100000000000005
2012-11-20 02:53:44,14.44,9.8100000000000005
2012-11-20 02:53:54,14.44,9.8100000000000005
2012-11-20 02:54:04,14.44,9.8100000000000005
2012-11-20 02:54:14,14.44,9.8100000000000005
2012-11-20 02:54:24,14.44,9.8100000000000005
2012-11-20 02:54:34,14.44,9.8100000000000005
2012-11-20 02:54:44,14.44,9.8100000000000005
2012-11-20 02:54:54,14.44,9.8100000000000005
2012-11-20 02:55:04,14.44,9.8100000000000005
2012-11-20 02:55:14,14.44,9.8100000000000005
2012-11-20 02:55:24,14.44,9.8100000000000005
2012-11-20 02:55:34,14.44,9.8100000000000005
2012-11-20 02:55:44,14.44,9.8100000000000005
2012-11-20 02:55:54,14.44,9.8100000000000005
2012-11-20 02:56:04,14.44,9.8100000000000005
2012-11-20 02:56:14,14.44,9.8100000000000005
2012-11-20 02:56:24,14.44,9.8100000000000005
2012-11-20 02:56:34,14.44,9.8100000000000005
2012-11-20 02:56:44,14.44,9.8100000000000005
2012-11-20 02:56:54,14.44,9.8100000000000005
2012-11-20 02:57:04,14.44,9.8100000000000005
2012-11-20 02:57:14,14.44,9.8100000000000005
2012-11-20 02:57:24,14.44,9.8100000000000005
2012-11-20 02:57:34,14.44,9.8100000000000005
2012-11-20 02:57:44,14.44,9.8100000000000005
2012-11-20 02:57:54,14.44,9.75
2012-11-20 02:58:04,14.44,9.8100000000000005
2012-11-20 02:58:14,14.44,9.8100000000000005
2012-11-20 02:58:24,14.44,9.8100000000000005
2012-11-20 02:58:34,14.44,9.8100000000000005
2012-11-20 02:58:44,14.44,9.8100000000000005
2012-11-20 02:58:54,14.44,9.8100000000000005
2012-11-20 02:59:04,14.44,9.8100000000000005
2012-11-20 02:59:14,14.44,9.8100000000000005
2012-11-20 02:59:24,14.44,9.8100000000000005
2012-11-20 02:59:34,14.44,9.8100000000000005
2012-11-20 02:59:44,14.44,9.8100000000000005
2012-11-20 02:59:54,14.44,9.8100000000000005
2012-11-20 03:00:04,14.44,9.8100000000000005
2012-11-20 03:00:14,14.44,9.8100000000000005
2012-11-20 03:00:24,14.380000000000001,9.8100000000000005
2012-11-20 03:00:34,14.44,9.8100000000000005
2012-11-20 03:00:44,14.44,9.8100000000000005
2012-11-20 03:00:54,14.44,9.8100000000000005
2012-11-20 03:01:04,14.44,9.8100000000000005
2012-11-20 03:01:14,14.44,9.8100000000000005
2012-11-20 03:01:25,14.44,9.8100000000000005
2012-11-20 03:01:35,14.44,9.8100000000000005
2012-11-20 03:01:45,14.44,9.8100000000000005
